0.982578,0.966041,1.16724,1.759,-0.978665,1.74538,1.51434,0.918858,0.0287901,-1.26578,1.24426,-0.439253,2.72981,1
0.982754,0.965943,1.16699,1.75871,-0.978898,1.74565,1.51411,0.918872,0.0287032,-1.26555,1.24455,-0.438773,2.72996,1
0.982929,0.965845,1.16674,1.75841,-0.97913,1.74592,1.51388,0.918886,0.0286163,-1.26533,1.24484,-0.438293,2.73011,1
0.983105,0.965748,1.16649,1.75812,-0.979363,1.74619,1.51365,0.918901,0.0285295,-1.2651,1.24513,-0.437813,2.73026,1
0.983281,0.96565,1.16624,1.75782,-0.979596,1.74646,1.51342,0.918915,0.0284426,-1.26488,1.24542,-0.437333,2.7304,1
0.983457,0.965552,1.16599,1.75753,-0.979829,1.74673,1.51319,0.918929,0.0283557,-1.26466,1.24571,-0.436852,2.73055,1
0.983633,0.965454,1.16574,1.75723,-0.980062,1.747,1.51296,0.918943,0.028269,-1.26443,1.246,-0.436372,2.7307,1
0.983808,0.965356,1.16548,1.75694,-0.980295,1.74727,1.51273,0.918957,0.0281821,-1.26421,1.24629,-0.435891,2.73084,1
0.983984,0.965258,1.16523,1.75664,-0.980527,1.74754,1.5125,0.918971,0.0280952,-1.26398,1.24658,-0.435411,2.73099,1
0.98416,0.96516,1.16498,1.75634,-0.98076,1.74781,1.51227,0.918984,0.0280084,-1.26376,1.24687,-0.43493,2.73114,1
0.984335,0.965061,1.16474,1.75605,-0.980993,1.74808,1.51204,0.918998,0.0279216,-1.26353,1.24716,-0.43445,2.73129,1
0.984511,0.964963,1.16449,1.75575,-0.981226,1.74835,1.51181,0.919012,0.0278348,-1.26331,1.24745,-0.433969,2.73143,1
0.984686,0.964865,1.16424,1.75546,-0.981459,1.74862,1.51158,0.919026,0.027748,-1.26309,1.24774,-0.433489,2.73158,1
0.984862,0.964767,1.16399,1.75516,-0.981692,1.74889,1.51135,0.919039,0.0276612,-1.26286,1.24803,-0.433008,2.73173,1
0.985037,0.964669,1.16374,1.75487,-0.981924,1.74916,1.51112,0.919053,0.0275744,-1.26264,1.24832,-0.432527,2.73187,1
0.985213,0.964571,1.16349,1.75457,-0.982157,1.74943,1.51089,0.919066,0.0274876,-1.26241,1.24861,-0.432046,2.73202,1
0.985388,0.964472,1.16324,1.75428,-0.98239,1.7497,1.51066,0.91908,0.0274008,-1.26219,1.2489,-0.431565,2.73217,1
0.985564,0.964374,1.16299,1.75398,-0.982623,1.74997,1.51043,0.919093,0.0273141,-1.26196,1.24919,-0.431084,2.73231,1
0.985739,0.964276,1.16274,1.75369,-0.982856,1.75024,1.5102,0.919107,0.0272273,-1.26174,1.24949,-0.430603,2.73246,1
0.985914,0.964178,1.16249,1.75339,-0.983089,1.75051,1.50997,0.91912,0.0271405,-1.26151,1.24978,-0.430122,2.73261,1
0.98609,0.964079,1.16224,1.75309,-0.983321,1.75078,1.50974,0.919133,0.0270537,-1.26129,1.25007,-0.429641,2.73275,1
0.986265,0.963981,1.162,1.7528,-0.983554,1.75105,1.50951,0.919146,0.026967,-1.26106,1.25036,-0.429159,2.7329,1
0.98644,0.963883,1.16175,1.7525,-0.983787,1.75132,1.50928,0.91916,0.0268803,-1.26084,1.25065,-0.428678,2.73305,1
0.986616,0.963784,1.1615,1.75221,-0.98402,1.75159,1.50905,0.919173,0.0267935,-1.26061,1.25094,-0.428197,2.73319,1
0.986791,0.963686,1.16125,1.75191,-0.984253,1.75186,1.50882,0.919186,0.0267068,-1.26039,1.25123,-0.427716,2.73334,1
0.986966,0.963587,1.161,1.75162,-0.984486,1.75213,1.50859,0.919199,0.0266201,-1.26016,1.25152,-0.427234,2.73349,1
0.987141,0.963489,1.16076,1.75132,-0.984718,1.7524,1.50836,0.919212,0.0265334,-1.25994,1.25181,-0.426753,2.73363,1
0.987316,0.96339,1.16051,1.75103,-0.984951,1.75267,1.50813,0.919225,0.0264466,-1.25971,1.2521,-0.426271,2.73378,1
0.987491,0.963292,1.16026,1.75073,-0.985184,1.75294,1.50789,0.919238,0.02636,-1.25949,1.25239,-0.425789,2.73392,1
0.987666,0.963193,1.16001,1.75043,-0.985417,1.75321,1.50766,0.919251,0.0262733,-1.25926,1.25268,-0.425308,2.73407,1
0.987841,0.963095,1.15977,1.75014,-0.98565,1.75348,1.50743,0.919263,0.0261865,-1.25904,1.25297,-0.424826,2.73422,1
0.988016,0.962996,1.15952,1.74984,-0.985882,1.75375,1.5072,0.919276,0.0260999,-1.25881,1.25326,-0.424344,2.73436,1
0.988191,0.962898,1.15927,1.74955,-0.986115,1.75401,1.50697,0.919289,0.0260132,-1.25859,1.25355,-0.423862,2.73451,1
0.988366,0.962799,1.15903,1.74925,-0.986348,1.75428,1.50674,0.919301,0.0259265,-1.25836,1.25384,-0.42338,2.73465,1
0.988541,0.9627,1.15878,1.74896,-0.986581,1.75455,1.50651,0.919314,0.0258399,-1.25814,1.25413,-0.422898,2.7348,1
0.988716,0.962602,1.15853,1.74866,-0.986814,1.75482,1.50628,0.919326,0.0257532,-1.25791,1.25442,-0.422416,2.73495,1
0.988891,0.962503,1.15829,1.74837,-0.987046,1.75509,1.50604,0.919339,0.0256665,-1.25769,1.25471,-0.421934,2.73509,1
0.989066,0.962404,1.15804,1.74807,-0.987279,1.75536,1.50581,0.919351,0.0255799,-1.25746,1.25501,-0.421452,2.73524,1
0.989241,0.962306,1.1578,1.74777,-0.987512,1.75563,1.50558,0.919364,0.0254933,-1.25724,1.2553,-0.42097,2.73538,1
0.989415,0.962207,1.15755,1.74748,-0.987745,1.7559,1.50535,0.919376,0.0254067,-1.25701,1.25559,-0.420488,2.73553,1
0.98959,0.962108,1.1573,1.74718,-0.987978,1.75617,1.50512,0.919388,0.02532,-1.25678,1.25588,-0.420006,2.73568,1
0.989765,0.962009,1.15706,1.74689,-0.98821,1.75644,1.50489,0.9194,0.0252334,-1.25656,1.25617,-0.419523,2.73582,1
0.98994,0.96191,1.15681,1.74659,-0.988443,1.75671,1.50465,0.919413,0.0251468,-1.25633,1.25646,-0.419041,2.73597,1
0.990114,0.961811,1.15657,1.7463,-0.988676,1.75697,1.50442,0.919425,0.0250602,-1.25611,1.25675,-0.418558,2.73611,1
0.990289,0.961713,1.15632,1.746,-0.988909,1.75724,1.50419,0.919437,0.0249736,-1.25588,1.25704,-0.418076,2.73626,1
0.990463,0.961614,1.15608,1.74571,-0.989142,1.75751,1.50396,0.919449,0.024887,-1.25566,1.25733,-0.417593,2.7364,1
0.990638,0.961515,1.15583,1.74541,-0.989374,1.75778,1.50373,0.919461,0.0248004,-1.25543,1.25762,-0.417111,2.73655,1
0.990812,0.961416,1.15559,1.74512,-0.989607,1.75805,1.50349,0.919473,0.0247138,-1.2552,1.25791,-0.416628,2.73669,1
0.990987,0.961317,1.15534,1.74482,-0.98984,1.75832,1.50326,0.919485,0.0246273,-1.25498,1.2582,-0.416145,2.73684,1
0.991161,0.961218,1.1551,1.74452,-0.990073,1.75859,1.50303,0.919496,0.0245407,-1.25475,1.2585,-0.415663,2.73698,1
0.991336,0.961119,1.15485,1.74423,-0.990306,1.75885,1.5028,0.919508,0.0244541,-1.25453,1.25879,-0.41518,2.73713,1
0.99151,0.96102,1.15461,1.74393,-0.990538,1.75912,1.50256,0.91952,0.0243676,-1.2543,1.25908,-0.414697,2.73727,1
0.991685,0.960921,1.15437,1.74364,-0.990771,1.75939,1.50233,0.919532,0.024281,-1.25407,1.25937,-0.414214,2.73742,1
0.991859,0.960822,1.15412,1.74334,-0.991004,1.75966,1.5021,0.919543,0.0241945,-1.25385,1.25966,-0.413731,2.73757,1
0.992033,0.960723,1.15388,1.74305,-0.991237,1.75993,1.50187,0.919555,0.0241079,-1.25362,1.25995,-0.413248,2.73771,1
0.992208,0.960623,1.15363,1.74275,-0.991469,1.7602,1.50163,0.919566,0.0240214,-1.25339,1.26024,-0.412765,2.73786,1
0.992382,0.960524,1.15339,1.74246,-0.991702,1.76046,1.5014,0.919578,0.0239349,-1.25317,1.26053,-0.412281,2.738,1
0.992556,0.960425,1.15315,1.74216,-0.991935,1.76073,1.50117,0.919589,0.0238484,-1.25294,1.26082,-0.411798,2.73815,1
0.99273,0.960326,1.1529,1.74186,-0.992168,1.761,1.50094,0.9196,0.0237619,-1.25272,1.26112,-0.411315,2.73829,1
0.992904,0.960227,1.15266,1.74157,-0.992401,1.76127,1.5007,0.919612,0.0236754,-1.25249,1.26141,-0.410831,2.73844,1
0.993079,0.960127,1.15242,1.74127,-0.992633,1.76154,1.50047,0.919623,0.0235889,-1.25226,1.2617,-0.410348,2.73858,1
0.993253,0.960028,1.15217,1.74098,-0.992866,1.76181,1.50024,0.919634,0.0235024,-1.25204,1.26199,-0.409864,2.73872,1
0.993427,0.959929,1.15193,1.74068,-0.993099,1.76207,1.50001,0.919645,0.023416,-1.25181,1.26228,-0.409381,2.73887,1
0.993601,0.959829,1.15169,1.74039,-0.993332,1.76234,1.49977,0.919657,0.0233294,-1.25158,1.26257,-0.408897,2.73901,1
0.993775,0.95973,1.15145,1.74009,-0.993564,1.76261,1.49954,0.919668,0.023243,-1.25136,1.26286,-0.408414,2.73916,1
0.993949,0.959631,1.1512,1.73979,-0.993797,1.76288,1.49931,0.919679,0.0231565,-1.25113,1.26315,-0.40793,2.7393,1
0.994123,0.959531,1.15096,1.7395,-0.99403,1.76315,1.49907,0.91969,0.0230701,-1.2509,1.26345,-0.407446,2.73945,1
0.994297,0.959432,1.15072,1.7392,-0.994263,1.76341,1.49884,0.919701,0.0229836,-1.25068,1.26374,-0.406963,2.73959,1
0.994471,0.959333,1.15048,1.73891,-0.994495,1.76368,1.49861,0.919711,0.0228972,-1.25045,1.26403,-0.406479,2.73974,1
0.994645,0.959233,1.15024,1.73861,-0.994728,1.76395,1.49837,0.919722,0.0228108,-1.25022,1.26432,-0.405995,2.73988,1
0.994818,0.959134,1.14999,1.73832,-0.994961,1.76422,1.49814,0.919733,0.0227244,-1.24999,1.26461,-0.405511,2.74003,1
0.994992,0.959034,1.14975,1.73802,-0.995194,1.76448,1.49791,0.919744,0.022638,-1.24977,1.2649,-0.405027,2.74017,1
0.995166,0.958935,1.14951,1.73773,-0.995426,1.76475,1.49767,0.919754,0.0225516,-1.24954,1.26519,-0.404543,2.74031,1
0.99534,0.958835,1.14927,1.73743,-0.995659,1.76502,1.49744,0.919765,0.0224652,-1.24931,1.26549,-0.404059,2.74046,1
0.995513,0.958735,1.14903,1.73713,-0.995892,1.76529,1.4972,0.919775,0.0223788,-1.24909,1.26578,-0.403574,2.7406,1
0.995687,0.958636,1.14879,1.73684,-0.996125,1.76555,1.49697,0.919786,0.0222924,-1.24886,1.26607,-0.40309,2.74075,1
0.995861,0.958536,1.14855,1.73654,-0.996357,1.76582,1.49674,0.919797,0.022206,-1.24863,1.26636,-0.402606,2.74089,1
0.996034,0.958437,1.14831,1.73625,-0.99659,1.76609,1.4965,0.919807,0.0221196,-1.2484,1.26665,-0.402121,2.74104,1
0.996208,0.958337,1.14807,1.73595,-0.996823,1.76636,1.49627,0.919817,0.0220333,-1.24818,1.26694,-0.401637,2.74118,1
0.996382,0.958237,1.14782,1.73566,-0.997056,1.76662,1.49603,0.919828,0.0219469,-1.24795,1.26724,-0.401152,2.74132,1
0.996555,0.958137,1.14758,1.73536,-0.997288,1.76689,1.4958,0.919838,0.0218605,-1.24772,1.26753,-0.400668,2.74147,1
0.996729,0.958038,1.14734,1.73507,-0.997521,1.76716,1.49557,0.919848,0.0217742,-1.24749,1.26782,-0.400183,2.74161,1
0.996902,0.957938,1.1471,1.73477,-0.997754,1.76743,1.49533,0.919858,0.0216879,-1.24727,1.26811,-0.399699,2.74176,1
0.997076,0.957838,1.14686,1.73447,-0.997987,1.76769,1.4951,0.919868,0.0216015,-1.24704,1.2684,-0.399214,2.7419,1
0.997249,0.957738,1.14662,1.73418,-0.998219,1.76796,1.49486,0.919878,0.0215152,-1.24681,1.26869,-0.398729,2.74204,1
0.997422,0.957639,1.14638,1.73388,-0.998452,1.76823,1.49463,0.919888,0.0214289,-1.24658,1.26899,-0.398245,2.74219,1
0.997596,0.957539,1.14614,1.73359,-0.998685,1.76849,1.4944,0.919898,0.0213426,-1.24636,1.26928,-0.397759,2.74233,1
0.997769,0.957439,1.14591,1.73329,-0.998917,1.76876,1.49416,0.919908,0.0212563,-1.24613,1.26957,-0.397275,2.74247,1
0.997943,0.957339,1.14567,1.733,-0.99915,1.76903,1.49393,0.919918,0.02117,-1.2459,1.26986,-0.39679,2.74262,1
0.998116,0.957239,1.14543,1.7327,-0.999383,1.7693,1.49369,0.919928,0.0210837,-1.24567,1.27015,-0.396305,2.74276,1
0.998289,0.957139,1.14519,1.7324,-0.999616,1.76956,1.49346,0.919938,0.0209974,-1.24544,1.27045,-0.395819,2.74291,1
0.998462,0.957039,1.14495,1.73211,-0.999848,1.76983,1.49322,0.919947,0.0209111,-1.24522,1.27074,-0.395334,2.74305,1
0.998635,0.956939,1.14471,1.73181,-1.00008,1.7701,1.49299,0.919957,0.0208249,-1.24499,1.27103,-0.394849,2.74319,1
0.998809,0.956839,1.14447,1.73152,-1.00031,1.77036,1.49275,0.919967,0.0207386,-1.24476,1.27132,-0.394364,2.74334,1
0.998982,0.956739,1.14423,1.73122,-1.00055,1.77063,1.49252,0.919976,0.0206523,-1.24453,1.27161,-0.393879,2.74348,1
0.999155,0.956639,1.14399,1.73093,-1.00078,1.7709,1.49228,0.919986,0.0205661,-1.2443,1.27191,-0.393393,2.74362,1
0.999328,0.956539,1.14376,1.73063,-1.00101,1.77116,1.49205,0.919995,0.0204799,-1.24408,1.2722,-0.392908,2.74377,1
0.999501,0.956439,1.14352,1.73033,-1.00124,1.77143,1.49181,0.920005,0.0203936,-1.24385,1.27249,-0.392422,2.74391,1
0.999674,0.956339,1.14328,1.73004,-1.00148,1.7717,1.49158,0.920014,0.0203074,-1.24362,1.27278,-0.391937,2.74405,1
0.999847,0.956238,1.14304,1.72974,-1.00171,1.77196,1.49134,0.920023,0.0202212,-1.24339,1.27307,-0.391451,2.7442,1
1.00002,0.956138,1.1428,1.72945,-1.00194,1.77223,1.49111,0.920033,0.020135,-1.24316,1.27337,-0.390965,2.74434,1
1.00019,0.956038,1.14257,1.72915,-1.00218,1.7725,1.49087,0.920042,0.0200488,-1.24293,1.27366,-0.39048,2.74448,1
1.00037,0.955938,1.14233,1.72886,-1.00241,1.77276,1.49064,0.920051,0.0199626,-1.24271,1.27395,-0.389994,2.74462,1
1.00054,0.955838,1.14209,1.72856,-1.00264,1.77303,1.4904,0.92006,0.0198764,-1.24248,1.27424,-0.389508,2.74477,1
1.00071,0.955737,1.14185,1.72827,-1.00287,1.7733,1.49017,0.920069,0.0197902,-1.24225,1.27453,-0.389022,2.74491,1
1.00088,0.955637,1.14162,1.72797,-1.00311,1.77356,1.48993,0.920078,0.0197041,-1.24202,1.27483,-0.388536,2.74505,1
1.00106,0.955537,1.14138,1.72767,-1.00334,1.77383,1.48969,0.920087,0.0196179,-1.24179,1.27512,-0.38805,2.7452,1
1.00123,0.955436,1.14114,1.72738,-1.00357,1.77409,1.48946,0.920096,0.0195317,-1.24156,1.27541,-0.387564,2.74534,1
1.0014,0.955336,1.14091,1.72708,-1.0038,1.77436,1.48922,0.920105,0.0194456,-1.24133,1.2757,-0.387078,2.74548,1
1.00158,0.955236,1.14067,1.72679,-1.00404,1.77463,1.48899,0.920114,0.0193595,-1.2411,1.276,-0.386592,2.74562,1
1.00175,0.955135,1.14043,1.72649,-1.00427,1.77489,1.48875,0.920123,0.0192733,-1.24088,1.27629,-0.386106,2.74577,1
1.00192,0.955035,1.1402,1.7262,-1.0045,1.77516,1.48852,0.920131,0.0191872,-1.24065,1.27658,-0.385619,2.74591,1
1.00209,0.954934,1.13996,1.7259,-1.00474,1.77542,1.48828,0.92014,0.0191011,-1.24042,1.27687,-0.385133,2.74605,1
1.00227,0.954834,1.13973,1.7256,-1.00497,1.77569,1.48804,0.920149,0.019015,-1.24019,1.27717,-0.384647,2.74619,1
1.00244,0.954733,1.13949,1.72531,-1.0052,1.77596,1.48781,0.920157,0.0189289,-1.23996,1.27746,-0.38416,2.74634,1
1.00261,0.954633,1.13925,1.72501,-1.00543,1.77622,1.48757,0.920166,0.0188428,-1.23973,1.27775,-0.383674,2.74648,1
1.00278,0.954532,1.13902,1.72472,-1.00567,1.77649,1.48734,0.920174,0.0187567,-1.2395,1.27804,-0.383187,2.74662,1
1.00296,0.954432,1.13878,1.72442,-1.0059,1.77675,1.4871,0.920183,0.0186706,-1.23927,1.27834,-0.3827,2.74676,1
1.00313,0.954331,1.13855,1.72413,-1.00613,1.77702,1.48686,0.920191,0.0185845,-1.23904,1.27863,-0.382214,2.74691,1
1.0033,0.95423,1.13831,1.72383,-1.00636,1.77729,1.48663,0.920199,0.0184985,-1.23881,1.27892,-0.381727,2.74705,1
1.00347,0.95413,1.13808,1.72353,-1.0066,1.77755,1.48639,0.920208,0.0184124,-1.23858,1.27921,-0.38124,2.74719,1
1.00365,0.954029,1.13784,1.72324,-1.00683,1.77782,1.48615,0.920216,0.0183263,-1.23836,1.27951,-0.380753,2.74733,1
1.00382,0.953928,1.13761,1.72294,-1.00706,1.77808,1.48592,0.920224,0.0182403,-1.23813,1.2798,-0.380266,2.74748,1
1.00399,0.953828,1.13737,1.72265,-1.00729,1.77835,1.48568,0.920232,0.0181543,-1.2379,1.28009,-0.37978,2.74762,1
1.00416,0.953727,1.13714,1.72235,-1.00753,1.77861,1.48544,0.92024,0.0180682,-1.23767,1.28038,-0.379292,2.74776,1
1.00433,0.953626,1.1369,1.72206,-1.00776,1.77888,1.48521,0.920248,0.0179822,-1.23744,1.28068,-0.378805,2.7479,1
1.00451,0.953525,1.13667,1.72176,-1.00799,1.77915,1.48497,0.920256,0.0178962,-1.23721,1.28097,-0.378318,2.74804,1
1.00468,0.953425,1.13643,1.72146,-1.00823,1.77941,1.48473,0.920264,0.0178102,-1.23698,1.28126,-0.377831,2.74819,1
1.00485,0.953324,1.1362,1.72117,-1.00846,1.77968,1.4845,0.920272,0.0177242,-1.23675,1.28155,-0.377344,2.74833,1
1.00502,0.953223,1.13597,1.72087,-1.00869,1.77994,1.48426,0.92028,0.0176382,-1.23652,1.28185,-0.376857,2.74847,1
1.0052,0.953122,1.13573,1.72058,-1.00892,1.78021,1.48402,0.920288,0.0175522,-1.23629,1.28214,-0.376369,2.74861,1
1.00537,0.953021,1.1355,1.72028,-1.00916,1.78047,1.48379,0.920295,0.0174662,-1.23606,1.28243,-0.375882,2.74875,1
1.00554,0.95292,1.13527,1.71999,-1.00939,1.78074,1.48355,0.920303,0.0173802,-1.23583,1.28272,-0.375394,2.74889,1
1.00571,0.952819,1.13503,1.71969,-1.00962,1.781,1.48331,0.920311,0.0172943,-1.2356,1.28302,-0.374907,2.74904,1
1.00588,0.952718,1.1348,1.71939,-1.00985,1.78127,1.48308,0.920318,0.0172083,-1.23537,1.28331,-0.374419,2.74918,1
1.00605,0.952617,1.13457,1.7191,-1.01009,1.78153,1.48284,0.920326,0.0171224,-1.23514,1.2836,-0.373931,2.74932,1
1.00623,0.952516,1.13433,1.7188,-1.01032,1.7818,1.4826,0.920333,0.0170364,-1.23491,1.2839,-0.373444,2.74946,1
1.0064,0.952415,1.1341,1.71851,-1.01055,1.78206,1.48236,0.920341,0.0169505,-1.23468,1.28419,-0.372956,2.7496,1
1.00657,0.952314,1.13387,1.71821,-1.01078,1.78233,1.48213,0.920348,0.0168646,-1.23445,1.28448,-0.372468,2.74974,1
1.00674,0.952213,1.13363,1.71792,-1.01102,1.78259,1.48189,0.920355,0.0167787,-1.23422,1.28477,-0.37198,2.74988,1
1.00691,0.952112,1.1334,1.71762,-1.01125,1.78286,1.48165,0.920363,0.0166928,-1.23399,1.28507,-0.371493,2.75003,1
1.00709,0.952011,1.13317,1.71732,-1.01148,1.78312,1.48141,0.92037,0.0166069,-1.23376,1.28536,-0.371005,2.75017,1
1.00726,0.95191,1.13294,1.71703,-1.01172,1.78339,1.48118,0.920377,0.016521,-1.23353,1.28565,-0.370516,2.75031,1
1.00743,0.951808,1.13271,1.71673,-1.01195,1.78365,1.48094,0.920384,0.0164351,-1.2333,1.28595,-0.370028,2.75045,1
1.0076,0.951707,1.13247,1.71644,-1.01218,1.78392,1.4807,0.920391,0.0163492,-1.23307,1.28624,-0.36954,2.75059,1
1.00777,0.951606,1.13224,1.71614,-1.01241,1.78418,1.48046,0.920398,0.0162633,-1.23284,1.28653,-0.369052,2.75073,1
1.00794,0.951505,1.13201,1.71585,-1.01265,1.78445,1.48022,0.920405,0.0161775,-1.2326,1.28683,-0.368564,2.75087,1
1.00812,0.951403,1.13178,1.71555,-1.01288,1.78471,1.47999,0.920412,0.0160916,-1.23237,1.28712,-0.368075,2.75101,1
1.00829,0.951302,1.13155,1.71525,-1.01311,1.78498,1.47975,0.920419,0.0160058,-1.23214,1.28741,-0.367587,2.75115,1
1.00846,0.951201,1.13132,1.71496,-1.01334,1.78524,1.47951,0.920426,0.01592,-1.23191,1.28771,-0.367099,2.7513,1
1.00863,0.951099,1.13108,1.71466,-1.01358,1.7855,1.47927,0.920433,0.0158341,-1.23168,1.288,-0.36661,2.75144,1
1.0088,0.950998,1.13085,1.71437,-1.01381,1.78577,1.47903,0.920439,0.0157483,-1.23145,1.28829,-0.366122,2.75158,1
1.00897,0.950897,1.13062,1.71407,-1.01404,1.78603,1.4788,0.920446,0.0156625,-1.23122,1.28858,-0.365633,2.75172,1
1.00914,0.950795,1.13039,1.71378,-1.01427,1.7863,1.47856,0.920453,0.0155767,-1.23099,1.28888,-0.365144,2.75186,1
1.00932,0.950694,1.13016,1.71348,-1.01451,1.78656,1.47832,0.920459,0.0154909,-1.23076,1.28917,-0.364656,2.752,1
1.00949,0.950592,1.12993,1.71318,-1.01474,1.78683,1.47808,0.920466,0.0154051,-1.23053,1.28946,-0.364167,2.75214,1
1.00966,0.950491,1.1297,1.71289,-1.01497,1.78709,1.47784,0.920472,0.0153193,-1.2303,1.28976,-0.363678,2.75228,1
1.00983,0.950389,1.12947,1.71259,-1.01521,1.78735,1.4776,0.920479,0.0152335,-1.23007,1.29005,-0.36319,2.75242,1
1.01,0.950288,1.12924,1.7123,-1.01544,1.78762,1.47736,0.920485,0.0151478,-1.22983,1.29034,-0.3627,2.75256,1
1.01017,0.950186,1.12901,1.712,-1.01567,1.78788,1.47713,0.920492,0.015062,-1.2296,1.29064,-0.362211,2.7527,1
1.01034,0.950085,1.12878,1.71171,-1.0159,1.78815,1.47689,0.920498,0.0149763,-1.22937,1.29093,-0.361722,2.75284,1
1.01051,0.949983,1.12855,1.71141,-1.01614,1.78841,1.47665,0.920504,0.0148905,-1.22914,1.29122,-0.361233,2.75298,1
1.01069,0.949881,1.12832,1.71111,-1.01637,1.78868,1.47641,0.920511,0.0148047,-1.22891,1.29152,-0.360744,2.75312,1
1.01086,0.94978,1.12809,1.71082,-1.0166,1.78894,1.47617,0.920517,0.014719,-1.22868,1.29181,-0.360255,2.75326,1
1.01103,0.949678,1.12786,1.71052,-1.01683,1.7892,1.47593,0.920523,0.0146333,-1.22845,1.2921,-0.359766,2.7534,1
1.0112,0.949576,1.12763,1.71023,-1.01707,1.78947,1.47569,0.920529,0.0145476,-1.22821,1.2924,-0.359277,2.75354,1
1.01137,0.949475,1.1274,1.70993,-1.0173,1.78973,1.47545,0.920535,0.0144619,-1.22798,1.29269,-0.358787,2.75368,1
1.01154,0.949373,1.12718,1.70964,-1.01753,1.78999,1.47521,0.920541,0.0143762,-1.22775,1.29298,-0.358298,2.75382,1
1.01171,0.949271,1.12695,1.70934,-1.01776,1.79026,1.47498,0.920547,0.0142905,-1.22752,1.29328,-0.357808,2.75396,1
1.01188,0.949169,1.12672,1.70904,-1.018,1.79052,1.47474,0.920552,0.0142048,-1.22729,1.29357,-0.357319,2.7541,1
1.01205,0.949068,1.12649,1.70875,-1.01823,1.79079,1.4745,0.920558,0.0141192,-1.22706,1.29387,-0.356829,2.75424,1
1.01222,0.948966,1.12626,1.70845,-1.01846,1.79105,1.47426,0.920564,0.0140335,-1.22682,1.29416,-0.356339,2.75438,1
1.0124,0.948864,1.12603,1.70816,-1.01869,1.79131,1.47402,0.92057,0.0139479,-1.22659,1.29445,-0.355849,2.75452,1
1.01257,0.948762,1.1258,1.70786,-1.01893,1.79158,1.47378,0.920575,0.0138622,-1.22636,1.29475,-0.35536,2.75466,1
1.01274,0.94866,1.12558,1.70756,-1.01916,1.79184,1.47354,0.920581,0.0137766,-1.22613,1.29504,-0.35487,2.7548,1
1.01291,0.948558,1.12535,1.70727,-1.01939,1.7921,1.4733,0.920587,0.0136909,-1.2259,1.29533,-0.35438,2.75494,1
1.01308,0.948456,1.12512,1.70697,-1.01962,1.79237,1.47306,0.920592,0.0136053,-1.22566,1.29563,-0.35389,2.75508,1
1.01325,0.948354,1.12489,1.70668,-1.01986,1.79263,1.47282,0.920598,0.0135197,-1.22543,1.29592,-0.3534,2.75522,1
1.01342,0.948252,1.12467,1.70638,-1.02009,1.79289,1.47258,0.920603,0.0134341,-1.2252,1.29621,-0.35291,2.75536,1
1.01359,0.94815,1.12444,1.70609,-1.02032,1.79316,1.47234,0.920608,0.0133485,-1.22497,1.29651,-0.35242,2.7555,1
1.01376,0.948048,1.12421,1.70579,-1.02056,1.79342,1.4721,0.920614,0.0132629,-1.22474,1.2968,-0.35193,2.75564,1
1.01393,0.947946,1.12398,1.70549,-1.02079,1.79368,1.47186,0.920619,0.0131773,-1.2245,1.2971,-0.35144,2.75578,1
1.0141,0.947844,1.12376,1.7052,-1.02102,1.79395,1.47162,0.920624,0.0130918,-1.22427,1.29739,-0.350949,2.75592,1
1.01427,0.947742,1.12353,1.7049,-1.02125,1.79421,1.47138,0.920629,0.0130062,-1.22404,1.29768,-0.350459,2.75606,1
1.01444,0.94764,1.1233,1.70461,-1.02149,1.79447,1.47114,0.920634,0.0129206,-1.22381,1.29798,-0.349969,2.7562,1
1.01461,0.947538,1.12308,1.70431,-1.02172,1.79474,1.4709,0.92064,0.0128351,-1.22357,1.29827,-0.349478,2.75634,1
1.01478,0.947435,1.12285,1.70402,-1.02195,1.795,1.47066,0.920645,0.0127496,-1.22334,1.29856,-0.348988,2.75648,1
1.01495,0.947333,1.12262,1.70372,-1.02218,1.79526,1.47042,0.92065,0.012664,-1.22311,1.29886,-0.348497,2.75661,1
1.01512,0.947231,1.1224,1.70342,-1.02242,1.79552,1.47018,0.920654,0.0125785,-1.22288,1.29915,-0.348006,2.75675,1
1.0153,0.947129,1.12217,1.70313,-1.02265,1.79579,1.46994,0.920659,0.012493,-1.22264,1.29945,-0.347516,2.75689,1
1.01547,0.947026,1.12195,1.70283,-1.02288,1.79605,1.4697,0.920664,0.0124075,-1.22241,1.29974,-0.347025,2.75703,1
1.01564,0.946924,1.12172,1.70254,-1.02311,1.79631,1.46946,0.920669,0.012322,-1.22218,1.30003,-0.346534,2.75717,1
1.01581,0.946822,1.12149,1.70224,-1.02335,1.79658,1.46922,0.920674,0.0122365,-1.22195,1.30033,-0.346044,2.75731,1
1.01598,0.94672,1.12127,1.70194,-1.02358,1.79684,1.46898,0.920678,0.012151,-1.22171,1.30062,-0.345553,2.75745,1
1.01615,0.946617,1.12104,1.70165,-1.02381,1.7971,1.46874,0.920683,0.0120655,-1.22148,1.30092,-0.345062,2.75759,1
1.01632,0.946515,1.12082,1.70135,-1.02404,1.79736,1.4685,0.920688,0.0119801,-1.22125,1.30121,-0.344571,2.75773,1
1.01649,0.946412,1.12059,1.70106,-1.02428,1.79763,1.46825,0.920692,0.0118946,-1.22101,1.3015,-0.34408,2.75786,1
