9,1.16433,3.0283,2.77085,-0.164355,17.647692,3.98915,17.547033,2.292133,15.05142,2.440162,15.15208,4.13718
9,1.16416,3.01948,2.76796,-0.166732,17.651218,3.98857,17.549002,2.291647,15.05352,2.441966,15.15574,4.13889
9,1.16399,3.01068,2.76507,-0.169109,17.654742,3.98799,17.550966,2.29116,15.05563,2.443772,15.1594,4.1406
9,1.16382,3.0019,2.76217,-0.171486,17.658265,3.9874,17.552926,2.29067,15.05773,2.44558,15.16307,4.14231
9,1.16365,2.99315,2.75928,-0.173862,17.661785,3.98681,17.55488,2.290178,15.05983,2.447391,15.16673,4.14403
9,1.16347,2.98442,2.75639,-0.176239,17.665304,3.98622,17.55683,2.289683,15.06192,2.449203,15.1704,4.14574
9,1.1633,2.97571,2.75349,-0.178615,17.668821,3.98562,17.558776,2.289187,15.06402,2.451018,15.17406,4.14745
9,1.16312,2.96703,2.7506,-0.180991,17.672336,3.98502,17.560716,2.288688,15.06611,2.452835,15.17773,4.14917
9,1.16294,2.95837,2.74771,-0.183367,17.675849,3.98441,17.562652,2.288187,15.0682,2.454653,15.1814,4.15088
9,1.16275,2.94974,2.74481,-0.185743,17.679361,3.9838,17.564583,2.287683,15.07029,2.456474,15.18507,4.1526
9,1.16256,2.94112,2.74192,-0.188119,17.682871,3.98319,17.56651,2.287178,15.07237,2.458297,15.18873,4.15431
9,1.16237,2.93253,2.73902,-0.190495,17.686378,3.98257,17.568431,2.28667,15.07446,2.460122,15.1924,4.15603
9,1.16218,2.92397,2.73613,-0.19287,17.689884,3.98195,17.570348,2.28616,15.07654,2.461949,15.19607,4.15774
9,1.16199,2.91542,2.73323,-0.195246,17.693389,3.98133,17.57226,2.285648,15.07861,2.463779,15.19974,4.15946
9,1.16179,2.9069,2.73034,-0.197621,17.696891,3.9807,17.574167,2.285134,15.08069,2.46561,15.20341,4.16117
9,1.16159,2.8984,2.72744,-0.199996,17.700392,3.98006,17.576069,2.284617,15.08276,2.467444,15.20709,4.16289
9,1.16139,2.88993,2.72455,-0.202371,17.703891,3.97943,17.577967,2.284098,15.08483,2.46928,15.21076,4.16461
9,1.16119,2.88148,2.72165,-0.204746,17.707388,3.97879,17.57986,2.283577,15.0869,2.471118,15.21443,4.16633
9,1.16098,2.87305,2.71876,-0.20712,17.710883,3.97814,17.581748,2.283054,15.08897,2.472958,15.21811,4.16805
9,1.16077,2.86465,2.71586,-0.209495,17.714376,3.97749,17.583631,2.282528,15.09104,2.474801,15.22178,4.16977
9,1.16056,2.85626,2.71297,-0.211869,17.717868,3.97684,17.585509,2.282001,15.0931,2.476645,15.22546,4.17148
9,1.16035,2.8479,2.71007,-0.214243,17.721357,3.97618,17.587383,2.281471,15.09516,2.478492,15.22913,4.1732
9,1.16014,2.83957,2.70717,-0.216617,17.724845,3.97552,17.589251,2.280939,15.09722,2.480341,15.23281,4.17493
9,1.15992,2.83126,2.70428,-0.218991,17.728331,3.97486,17.591115,2.280404,15.09927,2.482193,15.23649,4.17665
9,1.1597,2.82296,2.70138,-0.221365,17.731816,3.97419,17.592974,2.279868,15.10133,2.484047,15.24017,4.17837
9,1.15947,2.8147,2.69848,-0.223739,17.735298,3.97352,17.594829,2.279329,15.10338,2.485903,15.24385,4.18009
9,1.15925,2.80645,2.69559,-0.226112,17.738779,3.97284,17.596678,2.278789,15.10543,2.487761,15.24753,4.18181
9,1.15902,2.79823,2.69269,-0.228486,17.742258,3.97216,17.598522,2.278246,15.10747,2.489622,15.25121,4.18353
9,1.15879,2.79003,2.68979,-0.230859,17.745735,3.97147,17.600362,2.277701,15.10952,2.491484,15.25489,4.18526
9,1.15856,2.78185,2.6869,-0.233232,17.74921,3.97078,17.602197,2.277153,15.11156,2.493349,15.25858,4.18698
9,1.15833,2.7737,2.684,-0.235605,17.752684,3.97009,17.604027,2.276604,15.1136,2.495217,15.26226,4.1887
9,1.15809,2.76557,2.6811,-0.237978,17.756155,3.9694,17.605852,2.276053,15.11564,2.497087,15.26595,4.19043
9,1.15785,2.75746,2.6782,-0.240351,17.759625,3.96869,17.607672,2.275499,15.11768,2.498959,15.26963,4.19215
9,1.15761,2.74937,2.6753,-0.242723,17.763093,3.96799,17.609487,2.274943,15.11971,2.500834,15.27332,4.19388
