3.90093,2.18922,5.55694,5.13989,-5.11665,4.80181,2.49178,3.60245,1.28698,2.05393,2.8285,3.25328,4.0333,1
3.90144,2.18871,5.55576,5.13901,-5.11711,4.80236,2.49115,3.60285,1.28651,2.05453,2.82823,3.25404,4.03288,1
3.90196,2.1882,5.55458,5.13813,-5.11757,4.80292,2.49052,3.60325,1.28603,2.05512,2.82796,3.25479,4.03245,1
3.90247,2.18768,5.5534,5.13725,-5.11803,4.80347,2.48989,3.60364,1.28556,2.05572,2.82769,3.25555,4.03202,1
3.90299,2.18717,5.55222,5.13637,-5.11849,4.80402,2.48926,3.60404,1.28509,2.05632,2.82742,3.2563,4.0316,1
3.9035,2.18666,5.55103,5.13549,-5.11895,4.80457,2.48863,3.60443,1.28462,2.05692,2.82715,3.25706,4.03117,1
3.90401,2.18615,5.54985,5.13461,-5.11941,4.80513,2.48801,3.60483,1.28414,2.05751,2.82688,3.25781,4.03074,1
3.90453,2.18564,5.54867,5.13373,-5.11987,4.80568,2.48738,3.60523,1.28367,2.05811,2.82661,3.25856,4.03031,1
3.90504,2.18512,5.54749,5.13285,-5.12033,4.80623,2.48675,3.60562,1.2832,2.05871,2.82634,3.25932,4.02989,1
3.90555,2.18461,5.54631,5.13197,-5.12079,4.80679,2.48612,3.60602,1.28272,2.0593,2.82607,3.26007,4.02946,1
3.90607,2.1841,5.54512,5.13109,-5.12124,4.80734,2.48549,3.60641,1.28225,2.0599,2.82579,3.26083,4.02903,1
3.90658,2.18359,5.54394,5.13021,-5.1217,4.80789,2.48486,3.60681,1.28178,2.0605,2.82552,3.26158,4.0286,1
3.90709,2.18308,5.54276,5.12932,-5.12216,4.80844,2.48423,3.6072,1.2813,2.06109,2.82525,3.26234,4.02817,1
3.90761,2.18256,5.54158,5.12844,-5.12262,4.809,2.4836,3.6076,1.28083,2.06169,2.82498,3.26309,4.02775,1
3.90812,2.18205,5.54039,5.12756,-5.12308,4.80955,2.48297,3.60799,1.28036,2.06229,2.82471,3.26384,4.02732,1
3.90863,2.18154,5.53921,5.12668,-5.12354,4.8101,2.48234,3.60839,1.27989,2.06289,2.82444,3.2646,4.02689,1
3.90914,2.18103,5.53803,5.12579,-5.124,4.81065,2.4817,3.60878,1.27941,2.06348,2.82417,3.26535,4.02646,1
3.90966,2.18051,5.53684,5.12491,-5.12446,4.8112,2.48107,3.60918,1.27894,2.06408,2.8239,3.26611,4.02603,1
3.91017,2.18,5.53566,5.12403,-5.12491,4.81176,2.48044,3.60957,1.27847,2.06468,2.82363,3.26686,4.02561,1
3.91068,2.17949,5.53448,5.12315,-5.12537,4.81231,2.47981,3.60996,1.27799,2.06527,2.82336,3.26761,4.02518,1
3.91119,2.17898,5.53329,5.12226,-5.12583,4.81286,2.47918,3.61036,1.27752,2.06587,2.82309,3.26837,4.02475,1
3.91171,2.17846,5.53211,5.12138,-5.12629,4.81341,2.47855,3.61075,1.27705,2.06646,2.82282,3.26912,4.02432,1
3.91222,2.17795,5.53092,5.12049,-5.12675,4.81396,2.47792,3.61115,1.27657,2.06706,2.82254,3.26988,4.02389,1
3.91273,2.17744,5.52974,5.11961,-5.1272,4.81451,2.47729,3.61154,1.2761,2.06766,2.82227,3.27063,4.02346,1
3.91324,2.17693,5.52855,5.11872,-5.12766,4.81506,2.47666,3.61193,1.27563,2.06825,2.822,3.27138,4.02304,1
3.91375,2.17641,5.52737,5.11784,-5.12812,4.81562,2.47603,3.61233,1.27515,2.06885,2.82173,3.27214,4.02261,1
3.91426,2.1759,5.52618,5.11695,-5.12858,4.81617,2.4754,3.61272,1.27468,2.06945,2.82146,3.27289,4.02218,1
3.91478,2.17539,5.525,5.11607,-5.12903,4.81672,2.47477,3.61312,1.27421,2.07004,2.82119,3.27365,4.02175,1
3.91529,2.17487,5.52381,5.11518,-5.12949,4.81727,2.47414,3.61351,1.27373,2.07064,2.82092,3.2744,4.02132,1
3.9158,2.17436,5.52262,5.1143,-5.12995,4.81782,2.4735,3.6139,1.27326,2.07124,2.82065,3.27515,4.02089,1
3.91631,2.17385,5.52144,5.11341,-5.1304,4.81837,2.47287,3.6143,1.27279,2.07183,2.82038,3.27591,4.02046,1
3.91682,2.17334,5.52025,5.11252,-5.13086,4.81892,2.47224,3.61469,1.27231,2.07243,2.82011,3.27666,4.02003,1
3.91733,2.17282,5.51906,5.11164,-5.13132,4.81947,2.47161,3.61508,1.27184,2.07302,2.81983,3.27741,4.0196,1
3.91784,2.17231,5.51788,5.11075,-5.13177,4.82002,2.47098,3.61547,1.27137,2.07362,2.81956,3.27817,4.01917,1
3.91836,2.1718,5.51669,5.10986,-5.13223,4.82057,2.47035,3.61587,1.27089,2.07422,2.81929,3.27892,4.01875,1
3.91887,2.17128,5.5155,5.10898,-5.13269,4.82112,2.46972,3.61626,1.27042,2.07481,2.81902,3.27967,4.01832,1
3.91938,2.17077,5.51432,5.10809,-5.13314,4.82167,2.46908,3.61665,1.26995,2.07541,2.81875,3.28043,4.01789,1
3.91989,2.17026,5.51313,5.1072,-5.1336,4.82222,2.46845,3.61704,1.26947,2.076,2.81848,3.28118,4.01746,1
3.9204,2.16974,5.51194,5.10631,-5.13406,4.82277,2.46782,3.61744,1.269,2.0766,2.81821,3.28193,4.01703,1
3.92091,2.16923,5.51075,5.10542,-5.13451,4.82332,2.46719,3.61783,1.26853,2.0772,2.81794,3.28269,4.0166,1
3.92142,2.16872,5.50956,5.10453,-5.13497,4.82387,2.46656,3.61822,1.26805,2.07779,2.81767,3.28344,4.01617,1
3.92193,2.1682,5.50838,5.10365,-5.13542,4.82442,2.46592,3.61861,1.26758,2.07839,2.81739,3.28419,4.01574,1
3.92244,2.16769,5.50719,5.10276,-5.13588,4.82497,2.46529,3.61901,1.2671,2.07898,2.81712,3.28495,4.01531,1
3.92295,2.16718,5.506,5.10187,-5.13633,4.82552,2.46466,3.6194,1.26663,2.07958,2.81685,3.2857,4.01488,1
3.92346,2.16666,5.50481,5.10098,-5.13679,4.82607,2.46403,3.61979,1.26616,2.08017,2.81658,3.28645,4.01445,1
3.92397,2.16615,5.50362,5.10009,-5.13724,4.82662,2.46339,3.62018,1.26568,2.08077,2.81631,3.28721,4.01402,1
3.92448,2.16563,5.50243,5.0992,-5.1377,4.82717,2.46276,3.62057,1.26521,2.08137,2.81604,3.28796,4.01359,1
3.92499,2.16512,5.50124,5.09831,-5.13815,4.82771,2.46213,3.62096,1.26474,2.08196,2.81577,3.28871,4.01316,1
3.9255,2.16461,5.50005,5.09742,-5.13861,4.82826,2.4615,3.62135,1.26426,2.08256,2.8155,3.28947,4.01273,1
3.92601,2.16409,5.49886,5.09653,-5.13906,4.82881,2.46086,3.62175,1.26379,2.08315,2.81522,3.29022,4.0123,1
3.92652,2.16358,5.49767,5.09564,-5.13952,4.82936,2.46023,3.62214,1.26331,2.08375,2.81495,3.29097,4.01187,1
3.92703,2.16306,5.49648,5.09474,-5.13997,4.82991,2.4596,3.62253,1.26284,2.08434,2.81468,3.29172,4.01144,1
3.92754,2.16255,5.49529,5.09385,-5.14043,4.83046,2.45897,3.62292,1.26237,2.08494,2.81441,3.29248,4.01101,1
3.92805,2.16204,5.4941,5.09296,-5.14088,4.83101,2.45833,3.62331,1.26189,2.08553,2.81414,3.29323,4.01058,1
3.92856,2.16152,5.49291,5.09207,-5.14133,4.83155,2.4577,3.6237,1.26142,2.08613,2.81387,3.29398,4.01015,1
3.92907,2.16101,5.49172,5.09118,-5.14179,4.8321,2.45707,3.62409,1.26094,2.08672,2.8136,3.29474,4.00972,1
3.92958,2.16049,5.49053,5.09028,-5.14224,4.83265,2.45643,3.62448,1.26047,2.08732,2.81332,3.29549,4.00929,1
3.93008,2.15998,5.48934,5.08939,-5.1427,4.8332,2.4558,3.62487,1.26,2.08791,2.81305,3.29624,4.00886,1
3.93059,2.15947,5.48814,5.0885,-5.14315,4.83375,2.45517,3.62526,1.25952,2.08851,2.81278,3.29699,4.00842,1
3.9311,2.15895,5.48695,5.08761,-5.1436,4.83429,2.45453,3.62565,1.25905,2.0891,2.81251,3.29775,4.00799,1
3.93161,2.15844,5.48576,5.08671,-5.14406,4.83484,2.4539,3.62604,1.25857,2.0897,2.81224,3.2985,4.00756,1
3.93212,2.15792,5.48457,5.08582,-5.14451,4.83539,2.45327,3.62643,1.2581,2.09029,2.81197,3.29925,4.00713,1
3.93263,2.15741,5.48337,5.08493,-5.14496,4.83594,2.45263,3.62682,1.25763,2.09089,2.81169,3.3,4.0067,1
3.93314,2.15689,5.48218,5.08403,-5.14542,4.83648,2.452,3.62721,1.25715,2.09148,2.81142,3.30076,4.00627,1
3.93364,2.15638,5.48099,5.08314,-5.14587,4.83703,2.45136,3.6276,1.25668,2.09208,2.81115,3.30151,4.00584,1
3.93415,2.15586,5.4798,5.08224,-5.14632,4.83758,2.45073,3.62799,1.2562,2.09267,2.81088,3.30226,4.00541,1
3.93466,2.15535,5.4786,5.08135,-5.14677,4.83813,2.4501,3.62838,1.25573,2.09327,2.81061,3.30301,4.00498,1
3.93517,2.15483,5.47741,5.08045,-5.14723,4.83867,2.44946,3.62877,1.25525,2.09386,2.81034,3.30377,4.00454,1
3.93568,2.15432,5.47622,5.07956,-5.14768,4.83922,2.44883,3.62916,1.25478,2.09446,2.81007,3.30452,4.00411,1
3.93619,2.15381,5.47502,5.07866,-5.14813,4.83977,2.44819,3.62955,1.25431,2.09505,2.80979,3.30527,4.00368,1
3.93669,2.15329,5.47383,5.07776,-5.14858,4.84031,2.44756,3.62994,1.25383,2.09564,2.80952,3.30602,4.00325,1
3.9372,2.15278,5.47263,5.07687,-5.14903,4.84086,2.44693,3.63033,1.25336,2.09624,2.80925,3.30677,4.00282,1
3.93771,2.15226,5.47144,5.07597,-5.14949,4.84141,2.44629,3.63071,1.25288,2.09683,2.80898,3.30753,4.00239,1
3.93822,2.15175,5.47025,5.07508,-5.14994,4.84195,2.44566,3.6311,1.25241,2.09743,2.80871,3.30828,4.00196,1
3.93872,2.15123,5.46905,5.07418,-5.15039,4.8425,2.44502,3.63149,1.25193,2.09802,2.80844,3.30903,4.00152,1
3.93923,2.15072,5.46786,5.07328,-5.15084,4.84305,2.44439,3.63188,1.25146,2.09862,2.80816,3.30978,4.00109,1
3.93974,2.1502,5.46666,5.07239,-5.15129,4.84359,2.44375,3.63227,1.25099,2.09921,2.80789,3.31053,4.00066,1
3.94025,2.14969,5.46547,5.07149,-5.15174,4.84414,2.44312,3.63266,1.25051,2.0998,2.80762,3.31129,4.00023,1
3.94075,2.14917,5.46427,5.07059,-5.1522,4.84468,2.44248,3.63305,1.25004,2.1004,2.80735,3.31204,3.9998,1
3.94126,2.14865,5.46307,5.06969,-5.15265,4.84523,2.44185,3.63343,1.24956,2.10099,2.80708,3.31279,3.99936,1
3.94177,2.14814,5.46188,5.06879,-5.1531,4.84578,2.44121,3.63382,1.24909,2.10159,2.80681,3.31354,3.99893,1
3.94227,2.14762,5.46068,5.0679,-5.15355,4.84632,2.44058,3.63421,1.24861,2.10218,2.80653,3.31429,3.9985,1
3.94278,2.14711,5.45949,5.067,-5.154,4.84687,2.43994,3.6346,1.24814,2.10277,2.80626,3.31504,3.99807,1
3.94329,2.14659,5.45829,5.0661,-5.15445,4.84741,2.43931,3.63498,1.24766,2.10337,2.80599,3.3158,3.99764,1
3.94379,2.14608,5.45709,5.0652,-5.1549,4.84796,2.43867,3.63537,1.24719,2.10396,2.80572,3.31655,3.9972,1
3.9443,2.14556,5.4559,5.0643,-5.15535,4.8485,2.43804,3.63576,1.24671,2.10456,2.80545,3.3173,3.99677,1
3.94481,2.14505,5.4547,5.0634,-5.1558,4.84905,2.4374,3.63615,1.24624,2.10515,2.80517,3.31805,3.99634,1
3.94531,2.14453,5.4535,5.0625,-5.15625,4.84959,2.43677,3.63653,1.24576,2.10574,2.8049,3.3188,3.99591,1
3.94582,2.14402,5.45231,5.0616,-5.1567,4.85014,2.43613,3.63692,1.24529,2.10634,2.80463,3.31956,3.99547,1
3.94632,2.1435,5.45111,5.0607,-5.15715,4.85068,2.4355,3.63731,1.24482,2.10693,2.80436,3.32031,3.99504,1
3.94683,2.14298,5.44991,5.0598,-5.1576,4.85123,2.43486,3.6377,1.24434,2.10753,2.80409,3.32106,3.99461,1
3.94734,2.14247,5.44871,5.0589,-5.15805,4.85177,2.43423,3.63808,1.24387,2.10812,2.80381,3.32181,3.99417,1
3.94784,2.14195,5.44751,5.058,-5.1585,4.85232,2.43359,3.63847,1.24339,2.10871,2.80354,3.32256,3.99374,1
3.94835,2.14144,5.44632,5.0571,-5.15895,4.85286,2.43295,3.63885,1.24292,2.10931,2.80327,3.32331,3.99331,1
3.94885,2.14092,5.44512,5.05619,-5.1594,4.8534,2.43232,3.63924,1.24244,2.1099,2.803,3.32406,3.99288,1
3.94936,2.1404,5.44392,5.05529,-5.15985,4.85395,2.43168,3.63963,1.24197,2.11049,2.80273,3.32481,3.99244,1
3.94986,2.13989,5.44272,5.05439,-5.16029,4.85449,2.43105,3.64001,1.24149,2.11109,2.80245,3.32557,3.99201,1
3.95037,2.13937,5.44152,5.05349,-5.16074,4.85504,2.43041,3.6404,1.24102,2.11168,2.80218,3.32632,3.99158,1
3.95088,2.13886,5.44032,5.05259,-5.16119,4.85558,2.42977,3.64079,1.24054,2.11227,2.80191,3.32707,3.99114,1
3.95138,2.13834,5.43912,5.05168,-5.16164,4.85613,2.42914,3.64117,1.24007,2.11287,2.80164,3.32782,3.99071,1
3.95189,2.13782,5.43793,5.05078,-5.16209,4.85667,2.4285,3.64156,1.23959,2.11346,2.80137,3.32857,3.99028,1
3.95239,2.13731,5.43673,5.04988,-5.16254,4.85721,2.42787,3.64194,1.23912,2.11405,2.80109,3.32932,3.98984,1
3.9529,2.13679,5.43553,5.04897,-5.16299,4.85776,2.42723,3.64233,1.23864,2.11465,2.80082,3.33007,3.98941,1
3.9534,2.13628,5.43432,5.04807,-5.16343,4.8583,2.42659,3.64271,1.23817,2.11524,2.80055,3.33082,3.98898,1
3.95391,2.13576,5.43313,5.04717,-5.16388,4.85884,2.42596,3.6431,1.23769,2.11583,2.80028,3.33157,3.98854,1
3.95441,2.13524,5.43192,5.04626,-5.16433,4.85939,2.42532,3.64349,1.23722,2.11643,2.80001,3.33233,3.98811,1
3.95492,2.13473,5.43072,5.04536,-5.16478,4.85993,2.42468,3.64387,1.23674,2.11702,2.79973,3.33308,3.98767,1
3.95542,2.13421,5.42952,5.04445,-5.16523,4.86047,2.42405,3.64426,1.23627,2.11761,2.79946,3.33383,3.98724,1
3.95592,2.13369,5.42832,5.04355,-5.16567,4.86102,2.42341,3.64464,1.23579,2.1182,2.79919,3.33458,3.98681,1
3.95643,2.13318,5.42712,5.04264,-5.16612,4.86156,2.42277,3.64503,1.23532,2.1188,2.79892,3.33533,3.98637,1
3.95693,2.13266,5.42592,5.04174,-5.16657,4.8621,2.42213,3.64541,1.23484,2.11939,2.79865,3.33608,3.98594,1
3.95744,2.13214,5.42472,5.04083,-5.16702,4.86264,2.4215,3.6458,1.23437,2.11998,2.79837,3.33683,3.9855,1
3.95794,2.13163,5.42352,5.03993,-5.16746,4.86319,2.42086,3.64618,1.23389,2.12057,2.7981,3.33758,3.98507,1
3.95844,2.13111,5.42232,5.03902,-5.16791,4.86373,2.42022,3.64656,1.23342,2.12117,2.79783,3.33833,3.98464,1
3.95895,2.13059,5.42112,5.03811,-5.16836,4.86427,2.41959,3.64695,1.23294,2.12176,2.79756,3.33908,3.9842,1
3.95945,2.13008,5.41991,5.03721,-5.1688,4.86481,2.41895,3.64733,1.23246,2.12235,2.79728,3.33983,3.98377,1
3.95996,2.12956,5.41871,5.0363,-5.16925,4.86536,2.41831,3.64772,1.23199,2.12295,2.79701,3.34058,3.98333,1
3.96046,2.12904,5.41751,5.03539,-5.1697,4.8659,2.41767,3.6481,1.23151,2.12354,2.79674,3.34133,3.9829,1
3.96096,2.12853,5.41631,5.03448,-5.17014,4.86644,2.41704,3.64849,1.23104,2.12413,2.79647,3.34208,3.98246,1
3.96147,2.12801,5.4151,5.03358,-5.17059,4.86698,2.4164,3.64887,1.23056,2.12472,2.7962,3.34283,3.98203,1
3.96197,2.12749,5.4139,5.03267,-5.17103,4.86752,2.41576,3.64925,1.23009,2.12532,2.79592,3.34359,3.9816,1
3.96247,2.12697,5.4127,5.03176,-5.17148,4.86806,2.41512,3.64964,1.22961,2.12591,2.79565,3.34434,3.98116,1
3.96298,2.12646,5.4115,5.03085,-5.17193,4.86861,2.41448,3.65002,1.22914,2.1265,2.79538,3.34509,3.98073,1
3.96348,2.12594,5.41029,5.02994,-5.17237,4.86915,2.41385,3.6504,1.22866,2.12709,2.79511,3.34584,3.98029,1
3.96398,2.12542,5.40909,5.02904,-5.17282,4.86969,2.41321,3.65079,1.22819,2.12768,2.79483,3.34659,3.97986,1
3.96448,2.12491,5.40788,5.02813,-5.17326,4.87023,2.41257,3.65117,1.22771,2.12828,2.79456,3.34734,3.97942,1
3.96499,2.12439,5.40668,5.02722,-5.17371,4.87077,2.41193,3.65155,1.22723,2.12887,2.79429,3.34809,3.97899,1
3.96549,2.12387,5.40548,5.02631,-5.17415,4.87131,2.41129,3.65194,1.22676,2.12946,2.79402,3.34884,3.97855,1
3.96599,2.12335,5.40427,5.0254,-5.1746,4.87185,2.41065,3.65232,1.22628,2.13005,2.79374,3.34959,3.97812,1
3.9665,2.12284,5.40307,5.02449,-5.17504,4.87239,2.41002,3.6527,1.22581,2.13064,2.79347,3.35034,3.97768,1
3.967,2.12232,5.40186,5.02358,-5.17549,4.87293,2.40938,3.65308,1.22533,2.13124,2.7932,3.35109,3.97725,1
3.9675,2.1218,5.40066,5.02267,-5.17593,4.87348,2.40874,3.65347,1.22486,2.13183,2.79293,3.35184,3.97681,1
3.968,2.12128,5.39946,5.02176,-5.17638,4.87402,2.4081,3.65385,1.22438,2.13242,2.79265,3.35259,3.97637,1
3.9685,2.12077,5.39825,5.02085,-5.17682,4.87456,2.40746,3.65423,1.22391,2.13301,2.79238,3.35334,3.97594,1
3.96901,2.12025,5.39704,5.01994,-5.17727,4.8751,2.40682,3.65461,1.22343,2.1336,2.79211,3.35409,3.9755,1
3.96951,2.11973,5.39584,5.01902,-5.17771,4.87564,2.40618,3.655,1.22295,2.1342,2.79184,3.35484,3.97507,1
3.97001,2.11921,5.39463,5.01811,-5.17816,4.87618,2.40555,3.65538,1.22248,2.13479,2.79156,3.35559,3.97463,1
3.97051,2.11869,5.39343,5.0172,-5.1786,4.87672,2.40491,3.65576,1.222,2.13538,2.79129,3.35634,3.9742,1
3.97101,2.11818,5.39222,5.01629,-5.17904,4.87726,2.40427,3.65614,1.22153,2.13597,2.79102,3.35709,3.97376,1
3.97152,2.11766,5.39102,5.01538,-5.17949,4.8778,2.40363,3.65652,1.22105,2.13656,2.79075,3.35784,3.97332,1
3.97202,2.11714,5.38981,5.01446,-5.17993,4.87834,2.40299,3.6569,1.22058,2.13715,2.79047,3.35859,3.97289,1
3.97252,2.11662,5.3886,5.01355,-5.18038,4.87888,2.40235,3.65729,1.2201,2.13775,2.7902,3.35934,3.97245,1
3.97302,2.1161,5.3874,5.01264,-5.18082,4.87942,2.40171,3.65767,1.21962,2.13834,2.78993,3.36009,3.97202,1
3.97352,2.11559,5.38619,5.01172,-5.18126,4.87995,2.40107,3.65805,1.21915,2.13893,2.78966,3.36083,3.97158,1
3.97402,2.11507,5.38498,5.01081,-5.1817,4.88049,2.40043,3.65843,1.21867,2.13952,2.78938,3.36158,3.97114,1
3.97452,2.11455,5.38378,5.0099,-5.18215,4.88103,2.39979,3.65881,1.2182,2.14011,2.78911,3.36233,3.97071,1
3.97502,2.11403,5.38257,5.00898,-5.18259,4.88157,2.39915,3.65919,1.21772,2.1407,2.78884,3.36308,3.97027,1
3.97552,2.11351,5.38136,5.00807,-5.18303,4.88211,2.39851,3.65957,1.21724,2.14129,2.78857,3.36383,3.96984,1
3.97603,2.11299,5.38016,5.00715,-5.18348,4.88265,2.39787,3.65995,1.21677,2.14189,2.78829,3.36458,3.9694,1
3.97653,2.11248,5.37895,5.00624,-5.18392,4.88319,2.39723,3.66033,1.21629,2.14248,2.78802,3.36533,3.96896,1
3.97703,2.11196,5.37774,5.00532,-5.18436,4.88373,2.39659,3.66071,1.21582,2.14307,2.78775,3.36608,3.96853,1
3.97753,2.11144,5.37653,5.00441,-5.1848,4.88427,2.39595,3.66109,1.21534,2.14366,2.78748,3.36683,3.96809,1
3.97803,2.11092,5.37532,5.00349,-5.18525,4.88481,2.39531,3.66147,1.21486,2.14425,2.7872,3.36758,3.96765,1
3.97853,2.1104,5.37412,5.00258,-5.18569,4.88534,2.39467,3.66186,1.21439,2.14484,2.78693,3.36833,3.96722,1
3.97903,2.10988,5.37291,5.00166,-5.18613,4.88588,2.39403,3.66223,1.21391,2.14543,2.78666,3.36908,3.96678,1
3.97953,2.10937,5.3717,5.00075,-5.18657,4.88642,2.39339,3.66262,1.21344,2.14602,2.78638,3.36983,3.96634,1
3.98003,2.10885,5.37049,4.99983,-5.18701,4.88696,2.39275,3.66299,1.21296,2.14661,2.78611,3.37058,3.96591,1
3.98053,2.10833,5.36928,4.99891,-5.18746,4.8875,2.39211,3.66337,1.21248,2.1472,2.78584,3.37133,3.96547,1
3.98103,2.10781,5.36807,4.998,-5.1879,4.88803,2.39147,3.66375,1.21201,2.14779,2.78557,3.37207,3.96503,1
3.98153,2.10729,5.36686,4.99708,-5.18834,4.88857,2.39083,3.66413,1.21153,2.14839,2.78529,3.37282,3.96459,1
3.98203,2.10677,5.36565,4.99616,-5.18878,4.88911,2.39019,3.66451,1.21105,2.14898,2.78502,3.37357,3.96416,1
3.98253,2.10625,5.36445,4.99524,-5.18922,4.88965,2.38955,3.66489,1.21058,2.14957,2.78475,3.37432,3.96372,1
3.98303,2.10573,5.36324,4.99433,-5.18966,4.89018,2.38891,3.66527,1.2101,2.15016,2.78448,3.37507,3.96328,1
3.98353,2.10521,5.36203,4.99341,-5.1901,4.89072,2.38827,3.66565,1.20963,2.15075,2.7842,3.37582,3.96285,1
3.98403,2.1047,5.36082,4.99249,-5.19054,4.89126,2.38763,3.66603,1.20915,2.15134,2.78393,3.37657,3.96241,1
3.98452,2.10418,5.35961,4.99157,-5.19098,4.8918,2.38699,3.66641,1.20867,2.15193,2.78366,3.37732,3.96197,1
3.98502,2.10366,5.3584,4.99065,-5.19143,4.89233,2.38635,3.66679,1.2082,2.15252,2.78338,3.37807,3.96153,1
3.98552,2.10314,5.35719,4.98973,-5.19187,4.89287,2.3857,3.66717,1.20772,2.15311,2.78311,3.37881,3.9611,1
3.98602,2.10262,5.35598,4.98881,-5.19231,4.89341,2.38506,3.66754,1.20724,2.1537,2.78284,3.37956,3.96066,1
3.98652,2.1021,5.35476,4.98789,-5.19275,4.89394,2.38442,3.66792,1.20677,2.15429,2.78257,3.38031,3.96022,1
3.98702,2.10158,5.35355,4.98697,-5.19319,4.89448,2.38378,3.6683,1.20629,2.15488,2.78229,3.38106,3.95978,1
3.98752,2.10106,5.35234,4.98605,-5.19363,4.89502,2.38314,3.66868,1.20581,2.15547,2.78202,3.38181,3.95934,1
3.98802,2.10054,5.35113,4.98513,-5.19407,4.89555,2.3825,3.66906,1.20534,2.15606,2.78175,3.38256,3.95891,1
3.98851,2.10002,5.34992,4.98421,-5.19451,4.89609,2.38186,3.66944,1.20486,2.15665,2.78147,3.38331,3.95847,1
3.98901,2.0995,5.34871,4.98329,-5.19495,4.89663,2.38121,3.66981,1.20438,2.15724,2.7812,3.38405,3.95803,1
3.98951,2.09898,5.3475,4.98237,-5.19539,4.89716,2.38057,3.67019,1.20391,2.15783,2.78093,3.3848,3.95759,1
3.99001,2.09846,5.34629,4.98145,-5.19583,4.8977,2.37993,3.67057,1.20343,2.15842,2.78065,3.38555,3.95715,1
3.99051,2.09794,5.34507,4.98053,-5.19626,4.89824,2.37929,3.67095,1.20295,2.15901,2.78038,3.3863,3.95672,1
3.99101,2.09742,5.34386,4.97961,-5.1967,4.89877,2.37865,3.67132,1.20248,2.1596,2.78011,3.38705,3.95628,1
3.9915,2.0969,5.34265,4.97868,-5.19714,4.89931,2.37801,3.6717,1.202,2.16019,2.77984,3.3878,3.95584,1
3.992,2.09639,5.34144,4.97776,-5.19758,4.89984,2.37736,3.67208,1.20153,2.16078,2.77956,3.38854,3.9554,1
3.9925,2.09587,5.34022,4.97684,-5.19802,4.90038,2.37672,3.67246,1.20105,2.16137,2.77929,3.38929,3.95496,1
3.993,2.09535,5.33901,4.97592,-5.19846,4.90091,2.37608,3.67283,1.20057,2.16196,2.77902,3.39004,3.95452,1
3.99349,2.09483,5.3378,4.97499,-5.1989,4.90145,2.37544,3.67321,1.20009,2.16255,2.77874,3.39079,3.95409,1
3.99399,2.09431,5.33659,4.97407,-5.19934,4.90198,2.37479,3.67359,1.19962,2.16314,2.77847,3.39154,3.95365,1
3.99449,2.09379,5.33537,4.97315,-5.19977,4.90252,2.37415,3.67396,1.19914,2.16373,2.7782,3.39229,3.95321,1
3.99499,2.09327,5.33416,4.97222,-5.20021,4.90305,2.37351,3.67434,1.19866,2.16432,2.77792,3.39303,3.95277,1
3.99548,2.09275,5.33295,4.9713,-5.20065,4.90359,2.37287,3.67472,1.19819,2.16491,2.77765,3.39378,3.95233,1
3.99598,2.09223,5.33173,4.97038,-5.20109,4.90412,2.37222,3.67509,1.19771,2.1655,2.77738,3.39453,3.95189,1
3.99648,2.09171,5.33052,4.96945,-5.20153,4.90466,2.37158,3.67547,1.19723,2.16609,2.7771,3.39528,3.95145,1
3.99697,2.09119,5.32931,4.96853,-5.20196,4.90519,2.37094,3.67585,1.19676,2.16668,2.77683,3.39603,3.95101,1
3.99747,2.09067,5.32809,4.9676,-5.2024,4.90573,2.3703,3.67622,1.19628,2.16727,2.77656,3.39677,3.95057,1
3.99797,2.09014,5.32688,4.96668,-5.20284,4.90626,2.36965,3.6766,1.1958,2.16786,2.77629,3.39752,3.95013,1
3.99846,2.08962,5.32566,4.96575,-5.20328,4.9068,2.36901,3.67697,1.19533,2.16844,2.77601,3.39827,3.9497,1
3.99896,2.0891,5.32445,4.96483,-5.20371,4.90733,2.36837,3.67735,1.19485,2.16903,2.77574,3.39902,3.94926,1
3.99946,2.08858,5.32324,4.9639,-5.20415,4.90787,2.36772,3.67773,1.19437,2.16962,2.77547,3.39976,3.94882,1
3.99995,2.08806,5.32202,4.96297,-5.20459,4.9084,2.36708,3.6781,1.1939,2.17021,2.77519,3.40051,3.94838,1
4.00045,2.08754,5.32081,4.96205,-5.20502,4.90893,2.36644,3.67848,1.19342,2.1708,2.77492,3.40126,3.94794,1
4.00095,2.08702,5.31959,4.96112,-5.20546,4.90947,2.36579,3.67885,1.19294,2.17139,2.77465,3.40201,3.9475,1
4.00144,2.0865,5.31838,4.96019,-5.2059,4.91,2.36515,3.67923,1.19247,2.17198,2.77437,3.40276,3.94706,1
4.00194,2.08598,5.31716,4.95927,-5.20633,4.91053,2.36451,3.6796,1.19199,2.17257,2.7741,3.4035,3.94662,1
4.00243,2.08546,5.31595,4.95834,-5.20677,4.91107,2.36386,3.67998,1.19151,2.17316,2.77383,3.40425,3.94618,1
4.00293,2.08494,5.31473,4.95741,-5.20721,4.9116,2.36322,3.68035,1.19103,2.17375,2.77355,3.405,3.94574,1
4.00343,2.08442,5.31351,4.95649,-5.20764,4.91214,2.36258,3.68073,1.19056,2.17434,2.77328,3.40574,3.9453,1
4.00392,2.0839,5.3123,4.95556,-5.20808,4.91267,2.36193,3.6811,1.19008,2.17492,2.77301,3.40649,3.94486,1
4.00442,2.08338,5.31108,4.95463,-5.20851,4.9132,2.36129,3.68147,1.1896,2.17551,2.77273,3.40724,3.94442,1
