1,1.16199,2.91542,2.73323,-0.195246,0.693389,1.98133,0.57226,0.285648,-1.92139,0.463779,-1.80026,2.15946
1,1.16179,2.9069,2.73034,-0.197621,0.696891,1.9807,0.574167,0.285134,-1.91931,0.46561,-1.79659,2.16117
1,1.16159,2.8984,2.72744,-0.199996,0.700392,1.98006,0.576069,0.284617,-1.91724,0.467444,-1.79291,2.16289
1,1.16139,2.88993,2.72455,-0.202371,0.703891,1.97943,0.577967,0.284098,-1.91517,0.46928,-1.78924,2.16461
1,1.16119,2.88148,2.72165,-0.204746,0.707388,1.97879,0.57986,0.283577,-1.9131,0.471118,-1.78557,2.16633
1,1.16098,2.87305,2.71876,-0.20712,0.710883,1.97814,0.581748,0.283054,-1.91103,0.472958,-1.78189,2.16805
1,1.16077,2.86465,2.71586,-0.209495,0.714376,1.97749,0.583631,0.282528,-1.90896,0.474801,-1.77822,2.16977
1,1.16056,2.85626,2.71297,-0.211869,0.717868,1.97684,0.585509,0.282001,-1.9069,0.476645,-1.77454,2.17148
1,1.16035,2.8479,2.71007,-0.214243,0.721357,1.97618,0.587383,0.281471,-1.90484,0.478492,-1.77087,2.1732
1,1.16014,2.83957,2.70717,-0.216617,0.724845,1.97552,0.589251,0.280939,-1.90278,0.480341,-1.76719,2.17493
1,1.15992,2.83126,2.70428,-0.218991,0.728331,1.97486,0.591115,0.280404,-1.90073,0.482193,-1.76351,2.17665
1,1.1597,2.82296,2.70138,-0.221365,0.731816,1.97419,0.592974,0.279868,-1.89867,0.484047,-1.75983,2.17837
1,1.15947,2.8147,2.69848,-0.223739,0.735298,1.97352,0.594829,0.279329,-1.89662,0.485903,-1.75615,2.18009
1,1.15925,2.80645,2.69559,-0.226112,0.738779,1.97284,0.596678,0.278789,-1.89457,0.487761,-1.75247,2.18181
1,1.15902,2.79823,2.69269,-0.228486,0.742258,1.97216,0.598522,0.278246,-1.89253,0.489622,-1.74879,2.18353
1,1.15879,2.79003,2.68979,-0.230859,0.745735,1.97147,0.600362,0.277701,-1.89048,0.491484,-1.74511,2.18526
1,1.15856,2.78185,2.6869,-0.233232,0.74921,1.97078,0.602197,0.277153,-1.88844,0.493349,-1.74142,2.18698
1,1.15833,2.7737,2.684,-0.235605,0.752684,1.97009,0.604027,0.276604,-1.8864,0.495217,-1.73774,2.1887
1,1.15809,2.76557,2.6811,-0.237978,0.756155,1.9694,0.605852,0.276053,-1.88436,0.497087,-1.73405,2.19043
1,1.15785,2.75746,2.6782,-0.240351,0.759625,1.96869,0.607672,0.275499,-1.88232,0.498959,-1.73037,2.19215
1,1.15761,2.74937,2.6753,-0.242723,0.763093,1.96799,0.609487,0.274943,-1.88029,0.500834,-1.72668,2.19388
1,1.15736,2.74131,2.67241,-0.245096,0.766559,1.96728,0.611298,0.274385,-1.87825,0.502711,-1.72299,2.19561
1,1.15712,2.73327,2.66951,-0.247468,0.770024,1.96657,0.613103,0.273825,-1.87622,0.50459,-1.7193,2.19733
1,1.15687,2.72525,2.66661,-0.24984,0.773486,1.96585,0.614904,0.273263,-1.87419,0.506472,-1.71561,2.19906
1,1.15662,2.71725,2.66371,-0.252212,0.776947,1.96513,0.6167,0.272698,-1.87217,0.508356,-1.71192,2.20079
1,1.15637,2.70928,2.66081,-0.254584,0.780406,1.9644,0.618491,0.272132,-1.87014,0.510242,-1.70823,2.20251
1,1.15611,2.70132,2.65791,-0.256956,0.783863,1.96367,0.620277,0.271563,-1.86812,0.512131,-1.70454,2.20424
1,1.15585,2.69339,2.65501,-0.259327,0.787318,1.96294,0.622058,0.270993,-1.8661,0.514023,-1.70084,2.20597
1,1.15559,2.68549,2.65211,-0.261699,0.790772,1.9622,0.623834,0.27042,-1.86408,0.515916,-1.69715,2.2077
1,1.15533,2.6776,2.64921,-0.26407,0.794223,1.96146,0.625605,0.269845,-1.86207,0.517813,-1.69345,2.20943
1,1.15506,2.66974,2.64631,-0.266441,0.797673,1.96072,0.627371,0.269268,-1.86005,0.519711,-1.68975,2.21116
1,1.1548,2.6619,2.64341,-0.268812,0.801121,1.95997,0.629133,0.268689,-1.85804,0.521613,-1.68605,2.21289
1,1.15453,2.65408,2.64051,-0.271183,0.804567,1.95921,0.630889,0.268107,-1.85603,0.523516,-1.68235,2.21462
1,1.15425,2.64629,2.63761,-0.273554,0.808012,1.95845,0.632641,0.267524,-1.85402,0.525422,-1.67865,2.21635
1,1.15398,2.63851,2.63471,-0.275924,0.811454,1.95769,0.634387,0.266939,-1.85201,0.527331,-1.67495,2.21808
1,1.1537,2.63076,2.63181,-0.278295,0.814895,1.95693,0.636129,0.266351,-1.85001,0.529242,-1.67124,2.21982
1,1.15342,2.62303,2.62891,-0.280665,0.818334,1.95616,0.637866,0.265761,-1.84801,0.531156,-1.66754,2.22155
1,1.15314,2.61532,2.62601,-0.283035,0.821771,1.95538,0.639597,0.26517,-1.84601,0.533072,-1.66383,2.22328
1,1.15286,2.60764,2.6231,-0.285405,0.825206,1.9546,0.641324,0.264576,-1.84401,0.534991,-1.66013,2.22502
1,1.15257,2.59997,2.6202,-0.287775,0.82864,1.95382,0.643046,0.26398,-1.84201,0.536912,-1.65642,2.22675
1,1.15228,2.59233,2.6173,-0.290145,0.832071,1.95303,0.644763,0.263382,-1.84002,0.538836,-1.65271,2.22849
1,1.15199,2.58471,2.6144,-0.292514,0.835501,1.95224,0.646475,0.262783,-1.83802,0.540763,-1.649,2.23022
1,1.15169,2.57711,2.6115,-0.294884,0.838929,1.95145,0.648182,0.262181,-1.83603,0.542692,-1.64528,2.23196
1,1.1514,2.56954,2.60859,-0.297253,0.842355,1.95065,0.649883,0.261577,-1.83404,0.544624,-1.64157,2.23369
1,1.1511,2.56198,2.60569,-0.299622,0.84578,1.94984,0.65158,0.260971,-1.83205,0.546558,-1.63785,2.23543
1,1.1508,2.55445,2.60279,-0.301991,0.849202,1.94903,0.653272,0.260363,-1.83007,0.548495,-1.63414,2.23717
1,1.1505,2.54694,2.59989,-0.30436,0.852623,1.94822,0.654959,0.259753,-1.82808,0.550434,-1.63042,2.2389
1,1.15019,2.53945,2.59698,-0.306729,0.856042,1.94741,0.656641,0.25914,-1.8261,0.552377,-1.6267,2.24064
1,1.14988,2.53198,2.59408,-0.309098,0.859459,1.94659,0.658318,0.258526,-1.82412,0.554321,-1.62298,2.24238
1,1.14957,2.52453,2.59118,-0.311466,0.862874,1.94576,0.65999,0.25791,-1.82214,0.556269,-1.61926,2.24412
1,1.14926,2.51711,2.58827,-0.313834,0.866287,1.94493,0.661657,0.257292,-1.82017,0.558219,-1.61554,2.24586
